id;prov;ccaa;name
42125;ES-SO;ES-CL;Muriel Viejo
42127;ES-SO;ES-CL;Nafría de Ucero
42128;ES-SO;ES-CL;Narros
42129;ES-SO;ES-CL;Navaleno
42130;ES-SO;ES-CL;Nepas
42131;ES-SO;ES-CL;Nolay
42132;ES-SO;ES-CL;Noviercas
42134;ES-SO;ES-CL;Ólvega
42135;ES-SO;ES-CL;Oncala
42139;ES-SO;ES-CL;Pinilla del Campo
42140;ES-SO;ES-CL;Portillo de Soria
42141;ES-SO;ES-CL;La Póveda de Soria
42142;ES-SO;ES-CL;Pozalmuro
42144;ES-SO;ES-CL;Quintana Redonda
42145;ES-SO;ES-CL;Quintanas de Gormáz
42148;ES-SO;ES-CL;Quiñonería
42149;ES-SO;ES-CL;Los Rábanos
42151;ES-SO;ES-CL;Rebollar
42152;ES-SO;ES-CL;Recuerda
42153;ES-SO;ES-CL;Rello
42154;ES-SO;ES-CL;Renieblas
42155;ES-SO;ES-CL;Retortillo de Soria
42156;ES-SO;ES-CL;Reznos
42157;ES-SO;ES-CL;La Riba de Escalote
42158;ES-SO;ES-CL;Rioseco de Soria
42159;ES-SO;ES-CL;Rollamienta
42160;ES-SO;ES-CL;El Royo
42161;ES-SO;ES-CL;Salduero
42162;ES-SO;ES-CL;San Esteban de Gormaz
42163;ES-SO;ES-CL;San Felices
42164;ES-SO;ES-CL;San Leonardo de Yagüe
42165;ES-SO;ES-CL;San Pedro Manrique
42166;ES-SO;ES-CL;Santa Cruz de Yanguas
42167;ES-SO;ES-CL;Santa María de Huerta
42168;ES-SO;ES-CL;Santa María de las Hoyas
42171;ES-SO;ES-CL;Serón de Nágima
42172;ES-SO;ES-CL;Soliedra
42173;ES-SO;ES-CL;Soria
42174;ES-SO;ES-CL;Sotillo del Rincón
42175;ES-SO;ES-CL;Suellacabras
42176;ES-SO;ES-CL;Tajahuerce
42177;ES-SO;ES-CL;Tajueco
42178;ES-SO;ES-CL;Talveila
42181;ES-SO;ES-CL;Tardelcuende
42182;ES-SO;ES-CL;Taroda
42183;ES-SO;ES-CL;Tejado
42184;ES-SO;ES-CL;Torlengua
42185;ES-SO;ES-CL;Torreblacos
42187;ES-SO;ES-CL;Torrubia de Soria
42188;ES-SO;ES-CL;Trévago
42189;ES-SO;ES-CL;Ucero
42190;ES-SO;ES-CL;Vadillo
42191;ES-SO;ES-CL;Valdeavellano de Tera
42192;ES-SO;ES-CL;Valdegeña
42193;ES-SO;ES-CL;Valdelagua del Cerro
42194;ES-SO;ES-CL;Valdemaluque
42195;ES-SO;ES-CL;Valdenebro
42196;ES-SO;ES-CL;Valdeprado
42197;ES-SO;ES-CL;Valderrodilla
42198;ES-SO;ES-CL;Valtajeros
42200;ES-SO;ES-CL;Velamazán
42201;ES-SO;ES-CL;Velilla de la Sierra
42202;ES-SO;ES-CL;Velilla de los Ajos
42204;ES-SO;ES-CL;Viana de Duero
42205;ES-SO;ES-CL;Villaciervos
42206;ES-SO;ES-CL;Villanueva de Gormaz
42207;ES-SO;ES-CL;Villar del Ala
42208;ES-SO;ES-CL;Villar del Campo
42209;ES-SO;ES-CL;Villar del Río
42211;ES-SO;ES-CL;Los Villares de Soria
42212;ES-SO;ES-CL;Villasayas
42213;ES-SO;ES-CL;Villaseca de Arciel
42215;ES-SO;ES-CL;Vinuesa
42216;ES-SO;ES-CL;Vizmanos
42217;ES-SO;ES-CL;Vozmediano
42218;ES-SO;ES-CL;Yanguas
42219;ES-SO;ES-CL;Yelo
43001;ES-T;ES-CT;Aiguamúrcia
43002;ES-T;ES-CT;Albinyana
43003;ES-T;ES-CT;l'Albiol
43004;ES-T;ES-CT;Alcanar
43005;ES-T;ES-CT;Alcover
43006;ES-T;ES-CT;Aldover
43007;ES-T;ES-CT;l'Aleixar
43008;ES-T;ES-CT;Alfara de Carles
43009;ES-T;ES-CT;Alforja
43010;ES-T;ES-CT;Alió
43011;ES-T;ES-CT;Almoster
43012;ES-T;ES-CT;Altafulla
43013;ES-T;ES-CT;l'Ametlla de Mar
43014;ES-T;ES-CT;Amposta
43015;ES-T;ES-CT;Arbolí
43016;ES-T;ES-CT;l'Arboç
43017;ES-T;ES-CT;l'Argentera
43018;ES-T;ES-CT;Arnes
43019;ES-T;ES-CT;Ascó
43020;ES-T;ES-CT;Banyeres del Penedès
43021;ES-T;ES-CT;Barberà de la Conca
43022;ES-T;ES-CT;Batea
43023;ES-T;ES-CT;Bellmunt del Priorat
43024;ES-T;ES-CT;Bellvei
43025;ES-T;ES-CT;Benifallet
43026;ES-T;ES-CT;Benissanet
43027;ES-T;ES-CT;la Bisbal de Falset
43028;ES-T;ES-CT;la Bisbal del Penedès
43029;ES-T;ES-CT;Blancafort
43030;ES-T;ES-CT;Bonastre
43031;ES-T;ES-CT;les Borges del Camp
43032;ES-T;ES-CT;Bot
43033;ES-T;ES-CT;Botarell
43034;ES-T;ES-CT;Bràfim
43035;ES-T;ES-CT;Cabacés
43036;ES-T;ES-CT;Cabra del Camp
43037;ES-T;ES-CT;Calafell
43038;ES-T;ES-CT;Cambrils
43039;ES-T;ES-CT;Capafonts
43040;ES-T;ES-CT;Capçanes
43041;ES-T;ES-CT;Caseres
43042;ES-T;ES-CT;Castellvell del Camp
43043;ES-T;ES-CT;el Catllar
43044;ES-T;ES-CT;la Sénia
43045;ES-T;ES-CT;Colldejou
43046;ES-T;ES-CT;Conesa
43047;ES-T;ES-CT;Constantí
43048;ES-T;ES-CT;Corbera d'Ebre
43049;ES-T;ES-CT;Cornudella de Montsant
43050;ES-T;ES-CT;Creixell
43051;ES-T;ES-CT;Cunit
43052;ES-T;ES-CT;Xerta
43053;ES-T;ES-CT;Duesaigües
43054;ES-T;ES-CT;l'Espluga de Francolí
43055;ES-T;ES-CT;Falset
43056;ES-T;ES-CT;la Fatarella
43057;ES-T;ES-CT;la Febró
43058;ES-T;ES-CT;la Figuera
43059;ES-T;ES-CT;Figuerola del Camp
43060;ES-T;ES-CT;Flix
43061;ES-T;ES-CT;Forès
43062;ES-T;ES-CT;Freginals
43063;ES-T;ES-CT;la Galera
43064;ES-T;ES-CT;Gandesa
43065;ES-T;ES-CT;Garcia
43066;ES-T;ES-CT;els Garidells
43067;ES-T;ES-CT;Ginestar
43068;ES-T;ES-CT;Godall
43069;ES-T;ES-CT;Gratallops
43070;ES-T;ES-CT;els Guiamets
43071;ES-T;ES-CT;Horta de Sant Joan
43072;ES-T;ES-CT;el Lloar
43073;ES-T;ES-CT;Llorac
43074;ES-T;ES-CT;Llorenç del Penedès
43075;ES-T;ES-CT;Margalef
43076;ES-T;ES-CT;Marçà
43077;ES-T;ES-CT;Mas de Barberans
43078;ES-T;ES-CT;Masdenverge
43079;ES-T;ES-CT;Masllorenç
43080;ES-T;ES-CT;la Masó
43081;ES-T;ES-CT;Maspujols
43082;ES-T;ES-CT;el Masroig
43083;ES-T;ES-CT;el Milà
43084;ES-T;ES-CT;Miravet
43085;ES-T;ES-CT;el Molar
43086;ES-T;ES-CT;Montblanc
43088;ES-T;ES-CT;Montbrió del Camp
43089;ES-T;ES-CT;Montferri
43090;ES-T;ES-CT;el Montmell
43091;ES-T;ES-CT;Mont-ral
43092;ES-T;ES-CT;Mont-roig del Camp
43093;ES-T;ES-CT;Móra d'Ebre
43094;ES-T;ES-CT;Móra la Nova
43095;ES-T;ES-CT;el Morell
43096;ES-T;ES-CT;la Morera de Montsant
43097;ES-T;ES-CT;la Nou de Gaià
43098;ES-T;ES-CT;Nulles
43099;ES-T;ES-CT;la Palma d'Ebre
43100;ES-T;ES-CT;els Pallaresos
43101;ES-T;ES-CT;Passanant i Belltall
43102;ES-T;ES-CT;Paüls
43103;ES-T;ES-CT;Perafort
43104;ES-T;ES-CT;el Perelló
43105;ES-T;ES-CT;les Piles
43106;ES-T;ES-CT;el Pinell de Brai
43107;ES-T;ES-CT;Pira
43108;ES-T;ES-CT;el Pla de Santa Maria
43109;ES-T;ES-CT;la Pobla de Mafumet
43110;ES-T;ES-CT;la Pobla de Massaluca
43111;ES-T;ES-CT;la Pobla de Montornès
43112;ES-T;ES-CT;Poboleda
43113;ES-T;ES-CT;el Pont d'Armentera
43114;ES-T;ES-CT;Porrera
43115;ES-T;ES-CT;Pradell de la Teixeta
43116;ES-T;ES-CT;Prades
43117;ES-T;ES-CT;Prat de Comte
43118;ES-T;ES-CT;Pratdip
43119;ES-T;ES-CT;Puigpelat
43120;ES-T;ES-CT;Querol
43121;ES-T;ES-CT;Rasquera
43122;ES-T;ES-CT;Renau
43123;ES-T;ES-CT;Reus
43124;ES-T;ES-CT;la Riba
43125;ES-T;ES-CT;Riba-roja d'Ebre
43126;ES-T;ES-CT;la Riera de Gaià
43127;ES-T;ES-CT;Riudecanyes
43128;ES-T;ES-CT;Riudecols
43129;ES-T;ES-CT;Riudoms
43130;ES-T;ES-CT;Rocafort de Queralt
43131;ES-T;ES-CT;Roda de Berà
43132;ES-T;ES-CT;Rodonyà
43133;ES-T;ES-CT;Roquetes
43134;ES-T;ES-CT;el Rourell
43135;ES-T;ES-CT;Salomó
43136;ES-T;ES-CT;Sant Carles de la Ràpita
43137;ES-T;ES-CT;Sant Jaume dels Domenys
43138;ES-T;ES-CT;Santa Bàrbara
43139;ES-T;ES-CT;Santa Coloma de Queralt
43140;ES-T;ES-CT;Santa Oliva
43141;ES-T;ES-CT;Pontils
43142;ES-T;ES-CT;Sarral
43143;ES-T;ES-CT;Savallà del Comtat
43144;ES-T;ES-CT;la Secuita
43145;ES-T;ES-CT;la Selva del Camp
43146;ES-T;ES-CT;Senan
43147;ES-T;ES-CT;Solivella
43148;ES-T;ES-CT;Tarragona
43149;ES-T;ES-CT;Tivenys
43150;ES-T;ES-CT;Tivissa
43151;ES-T;ES-CT;la Torre de Fontaubella
43152;ES-T;ES-CT;la Torre de l'Espanyol
43153;ES-T;ES-CT;Torredembarra
43154;ES-T;ES-CT;Torroja del Priorat
43155;ES-T;ES-CT;Tortosa
43156;ES-T;ES-CT;Ulldecona
43157;ES-T;ES-CT;Ulldemolins
43158;ES-T;ES-CT;Vallclara
43159;ES-T;ES-CT;Vallfogona de Riucorb
43160;ES-T;ES-CT;Vallmoll
43161;ES-T;ES-CT;Valls
43162;ES-T;ES-CT;Vandellòs i l'Hospitalet de l'Infant
43163;ES-T;ES-CT;el Vendrell
43164;ES-T;ES-CT;Vespella de Gaià
43165;ES-T;ES-CT;Vilabella
43166;ES-T;ES-CT;Vilallonga del Camp
43167;ES-T;ES-CT;Vilanova d'Escornalbou
43168;ES-T;ES-CT;Vilanova de Prades
43169;ES-T;ES-CT;Vilaplana
43170;ES-T;ES-CT;Vila-rodona
43171;ES-T;ES-CT;Vila-seca
43172;ES-T;ES-CT;Vilaverd
43173;ES-T;ES-CT;la Vilella Alta
43174;ES-T;ES-CT;la Vilella Baixa
43175;ES-T;ES-CT;Vilalba dels Arcs
43176;ES-T;ES-CT;Vimbodí i Poblet
43177;ES-T;ES-CT;Vinebre
43178;ES-T;ES-CT;Vinyols i els Arcs
43901;ES-T;ES-CT;Deltebre
43902;ES-T;ES-CT;Sant Jaume d'Enveja
43903;ES-T;ES-CT;Camarles
43904;ES-T;ES-CT;l'Aldea
43905;ES-T;ES-CT;Salou
43906;ES-T;ES-CT;l'Ampolla
43907;ES-T;ES-CT;la Canonja
44001;ES-TE;ES-AR;Ababuj
44002;ES-TE;ES-AR;Abejuela
44003;ES-TE;ES-AR;Aguatón
44004;ES-TE;ES-AR;Aguaviva / Aiguaviva de Bergantes
44005;ES-TE;ES-AR;Aguilar del Alfambra
44006;ES-TE;ES-AR;Alacón
44007;ES-TE;ES-AR;Alba
44008;ES-TE;ES-AR;Albalate del Arzobispo
44009;ES-TE;ES-AR;Albarracín
44010;ES-TE;ES-AR;Albentosa
44011;ES-TE;ES-AR;Alcaine
44012;ES-TE;ES-AR;Alcalá de la Selva
44013;ES-TE;ES-AR;Alcañiz
44014;ES-TE;ES-AR;Alcorisa
44016;ES-TE;ES-AR;Alfambra
44017;ES-TE;ES-AR;Aliaga
44018;ES-TE;ES-AR;Almohaja
44019;ES-TE;ES-AR;Alobras
44020;ES-TE;ES-AR;Alpeñés
44021;ES-TE;ES-AR;Allepuz
44022;ES-TE;ES-AR;Alloza
44023;ES-TE;ES-AR;Allueva
44024;ES-TE;ES-AR;Anadón
44025;ES-TE;ES-AR;Andorra
44026;ES-TE;ES-AR;Arcos de las Salinas
44027;ES-TE;ES-AR;Arens de Lledó / Arenys de Lledó
44028;ES-TE;ES-AR;Argente
44029;ES-TE;ES-AR;Ariño
44031;ES-TE;ES-AR;Azaila
44032;ES-TE;ES-AR;Bádenas
44033;ES-TE;ES-AR;Báguena
44034;ES-TE;ES-AR;Bañón
44035;ES-TE;ES-AR;Barrachina
44036;ES-TE;ES-AR;Bea
44037;ES-TE;ES-AR;Beceite / Beseit
44038;ES-TE;ES-AR;Belmonte de San José / Bellmunt de Mesquí
44039;ES-TE;ES-AR;Bello
44040;ES-TE;ES-AR;Berge
44041;ES-TE;ES-AR;Bezas
44042;ES-TE;ES-AR;Blancas
44043;ES-TE;ES-AR;Blesa
44044;ES-TE;ES-AR;Bordón
44045;ES-TE;ES-AR;Bronchales
44046;ES-TE;ES-AR;Bueña
44047;ES-TE;ES-AR;Burbáguena
44048;ES-TE;ES-AR;Cabra de Mora
44049;ES-TE;ES-AR;Calaceite / Calaceit
44050;ES-TE;ES-AR;Calamocha
44051;ES-TE;ES-AR;Calanda
44052;ES-TE;ES-AR;Calomarde
44053;ES-TE;ES-AR;Camañas
44054;ES-TE;ES-AR;Camarena de la Sierra
44055;ES-TE;ES-AR;Camarillas
44056;ES-TE;ES-AR;Caminreal
44059;ES-TE;ES-AR;Cantavieja
44060;ES-TE;ES-AR;Cañada de Benatanduz
44061;ES-TE;ES-AR;La Cañada de Verich / la Canyada de Beric
44062;ES-TE;ES-AR;Cañada Vellida
44063;ES-TE;ES-AR;Cañizar del Olivar
44064;ES-TE;ES-AR;Cascante del Río
44065;ES-TE;ES-AR;Castejón de Tornos
44066;ES-TE;ES-AR;Castel de Cabra
44067;ES-TE;ES-AR;Castelnou
44068;ES-TE;ES-AR;Castelserás
44070;ES-TE;ES-AR;El Castellar
44071;ES-TE;ES-AR;Castellote
44074;ES-TE;ES-AR;Cedrillas
44075;ES-TE;ES-AR;Celadas
44076;ES-TE;ES-AR;Cella
44077;ES-TE;ES-AR;La Cerollera
44080;ES-TE;ES-AR;La Codoñera / la Codonyera
44082;ES-TE;ES-AR;Corbalán
44084;ES-TE;ES-AR;Cortes de Aragón
44085;ES-TE;ES-AR;Cosa
44086;ES-TE;ES-AR;Cretas / Queretes
44087;ES-TE;ES-AR;Crivillén
44088;ES-TE;ES-AR;La Cuba
44089;ES-TE;ES-AR;Cubla
44090;ES-TE;ES-AR;Cucalón
44092;ES-TE;ES-AR;El Cuervo
44093;ES-TE;ES-AR;Cuevas de Almudén
44094;ES-TE;ES-AR;Cuevas Labradas
44096;ES-TE;ES-AR;Ejulve
44097;ES-TE;ES-AR;Escorihuela
44099;ES-TE;ES-AR;Escucha
44100;ES-TE;ES-AR;Estercuel
44101;ES-TE;ES-AR;Ferreruela de Huerva
44102;ES-TE;ES-AR;Fonfría
44103;ES-TE;ES-AR;Formiche Alto
44105;ES-TE;ES-AR;Fórnoles / Fórnols
44106;ES-TE;ES-AR;Fortanete
44107;ES-TE;ES-AR;Foz-Calanda
44108;ES-TE;ES-AR;La Fresneda / la Freixneda
44109;ES-TE;ES-AR;Frías de Albarracín
44110;ES-TE;ES-AR;Fuenferrada
44111;ES-TE;ES-AR;Fuentes Calientes
44112;ES-TE;ES-AR;Fuentes Claras
44113;ES-TE;ES-AR;Fuentes de Rubielos
44114;ES-TE;ES-AR;Fuentespalda / Fontdespatla
44115;ES-TE;ES-AR;Galve
44116;ES-TE;ES-AR;Gargallo
44117;ES-TE;ES-AR;Gea de Albarracín
44118;ES-TE;ES-AR;La Ginebrosa
44119;ES-TE;ES-AR;Griegos
44120;ES-TE;ES-AR;Guadalaviar
44121;ES-TE;ES-AR;Gúdar
44122;ES-TE;ES-AR;Híjar
44123;ES-TE;ES-AR;Hinojosa de Jarque
44124;ES-TE;ES-AR;La Hoz de la Vieja
44125;ES-TE;ES-AR;Huesa del Común
44126;ES-TE;ES-AR;La Iglesuela del Cid
44127;ES-TE;ES-AR;Jabaloyas
44128;ES-TE;ES-AR;Jarque de la Val
44129;ES-TE;ES-AR;Jatiel
44130;ES-TE;ES-AR;Jorcas
44131;ES-TE;ES-AR;Josa
44132;ES-TE;ES-AR;Lagueruela
44133;ES-TE;ES-AR;Lanzuela
44135;ES-TE;ES-AR;Libros
44136;ES-TE;ES-AR;Lidón
44137;ES-TE;ES-AR;Linares de Mora
44138;ES-TE;ES-AR;Loscos
44141;ES-TE;ES-AR;Lledó / Lledó d'Algars
44142;ES-TE;ES-AR;Maicas
44143;ES-TE;ES-AR;Manzanera
44144;ES-TE;ES-AR;Martín del Río
44145;ES-TE;ES-AR;Mas de las Matas
44146;ES-TE;ES-AR;La Mata de los Olmos
44147;ES-TE;ES-AR;Mazaleón / Massalió
44148;ES-TE;ES-AR;Mezquita de Jarque
44149;ES-TE;ES-AR;Mirambel
44150;ES-TE;ES-AR;Miravete de la Sierra
44151;ES-TE;ES-AR;Molinos
44152;ES-TE;ES-AR;Monforte de Moyuela
44153;ES-TE;ES-AR;Monreal del Campo
44154;ES-TE;ES-AR;Monroyo / Montroig
44155;ES-TE;ES-AR;Montalbán
44156;ES-TE;ES-AR;Monteagudo del Castillo
44157;ES-TE;ES-AR;Monterde de Albarracín
44158;ES-TE;ES-AR;Mora de Rubielos
44159;ES-TE;ES-AR;Moscardón
44160;ES-TE;ES-AR;Mosqueruela
44161;ES-TE;ES-AR;Muniesa
44163;ES-TE;ES-AR;Noguera de Albarracín
44164;ES-TE;ES-AR;Nogueras
44165;ES-TE;ES-AR;Nogueruelas
44167;ES-TE;ES-AR;Obón
44168;ES-TE;ES-AR;Odón
44169;ES-TE;ES-AR;Ojos Negros
44171;ES-TE;ES-AR;Olba
44172;ES-TE;ES-AR;Oliete
44173;ES-TE;ES-AR;Los Olmos
44174;ES-TE;ES-AR;Orihuela del Tremedal
44175;ES-TE;ES-AR;Orrios
44176;ES-TE;ES-AR;Palomar de Arroyos
44177;ES-TE;ES-AR;Pancrudo
44178;ES-TE;ES-AR;Las Parras de Castellote
44179;ES-TE;ES-AR;Peñarroya de Tastavíns / Pena-roja de Tastavins
44180;ES-TE;ES-AR;Peracense
44181;ES-TE;ES-AR;Peralejos
44182;ES-TE;ES-AR;Perales del Alfambra
44183;ES-TE;ES-AR;Pitarque
44184;ES-TE;ES-AR;Plou
44185;ES-TE;ES-AR;El Pobo
44187;ES-TE;ES-AR;La Portellada
44189;ES-TE;ES-AR;Pozondón
44190;ES-TE;ES-AR;Pozuel del Campo
44191;ES-TE;ES-AR;La Puebla de Híjar
44192;ES-TE;ES-AR;La Puebla de Valverde
44193;ES-TE;ES-AR;Puertomingalvo
44194;ES-TE;ES-AR;Ráfales / Ràfels
44195;ES-TE;ES-AR;Rillo
44196;ES-TE;ES-AR;Riodeva
44197;ES-TE;ES-AR;Ródenas
44198;ES-TE;ES-AR;Royuela
44199;ES-TE;ES-AR;Rubiales
44200;ES-TE;ES-AR;Rubielos de la Cérida
44201;ES-TE;ES-AR;Rubielos de Mora
44203;ES-TE;ES-AR;Salcedillo
44204;ES-TE;ES-AR;Saldón
44205;ES-TE;ES-AR;Samper de Calanda
44206;ES-TE;ES-AR;San Agustín
44207;ES-TE;ES-AR;San Martín del Río
44208;ES-TE;ES-AR;Santa Cruz de Nogueras
44209;ES-TE;ES-AR;Santa Eulalia
44210;ES-TE;ES-AR;Sarrión
44211;ES-TE;ES-AR;Segura de los Baños
44212;ES-TE;ES-AR;Seno
44213;ES-TE;ES-AR;Singra
44215;ES-TE;ES-AR;Terriente
44216;ES-TE;ES-AR;Teruel
44217;ES-TE;ES-AR;Toril y Masegoso
44218;ES-TE;ES-AR;Tormón
44219;ES-TE;ES-AR;Tornos
44220;ES-TE;ES-AR;Torralba de los Sisones
44221;ES-TE;ES-AR;Torrecilla de Alcañiz
44222;ES-TE;ES-AR;Torrecilla del Rebollar
44223;ES-TE;ES-AR;Torre de Arcas / Torredarques
44224;ES-TE;ES-AR;Torre de las Arcas
44225;ES-TE;ES-AR;Torre del Compte / La Torre del Comte
44226;ES-TE;ES-AR;Torrelacárcel
44227;ES-TE;ES-AR;Torre los Negros
44228;ES-TE;ES-AR;Torremocha de Jiloca
44229;ES-TE;ES-AR;Torres de Albarracín
44230;ES-TE;ES-AR;Torrevelilla / Torre de Vilella
44231;ES-TE;ES-AR;Torrijas
44232;ES-TE;ES-AR;Torrijo del Campo
44234;ES-TE;ES-AR;Tramacastiel
44235;ES-TE;ES-AR;Tramacastilla
44236;ES-TE;ES-AR;Tronchón
44237;ES-TE;ES-AR;Urrea de Gaén
44238;ES-TE;ES-AR;Utrillas
44239;ES-TE;ES-AR;Valacloche
44240;ES-TE;ES-AR;Valbona
44241;ES-TE;ES-AR;Valdealgorfa
44243;ES-TE;ES-AR;Valdecuenca
44244;ES-TE;ES-AR;Valdelinares
44245;ES-TE;ES-AR;Valdeltormo / La Vall del Tormo
44246;ES-TE;ES-AR;Valderrobres / Vall de Roures
44247;ES-TE;ES-AR;Valjunquera / Valljunquera
44249;ES-TE;ES-AR;El Vallecillo
44250;ES-TE;ES-AR;Veguillas de la Sierra
44251;ES-TE;ES-AR;Villafranca del Campo
44252;ES-TE;ES-AR;Villahermosa del Campo
44256;ES-TE;ES-AR;Villanueva del Rebollar de la Sierra
44257;ES-TE;ES-AR;Villar del Cobo
44258;ES-TE;ES-AR;Villar del Salz
44260;ES-TE;ES-AR;Villarluengo
44261;ES-TE;ES-AR;Villarquemado
44262;ES-TE;ES-AR;Villarroya de los Pinares
44263;ES-TE;ES-AR;Villastar
44264;ES-TE;ES-AR;Villel
44265;ES-TE;ES-AR;Vinaceite
44266;ES-TE;ES-AR;Visiedo
44267;ES-TE;ES-AR;Vivel del Río Martín
44268;ES-TE;ES-AR;La Zoma
45001;ES-TO;ES-CM;Ajofrín
45002;ES-TO;ES-CM;Alameda de la Sagra
45003;ES-TO;ES-CM;Albarreal de Tajo
45004;ES-TO;ES-CM;Alcabón
45005;ES-TO;ES-CM;Alcañizo
45006;ES-TO;ES-CM;Alcaudete de la Jara
45007;ES-TO;ES-CM;Alcolea de Tajo
45008;ES-TO;ES-CM;Aldea en Cabo
45009;ES-TO;ES-CM;Aldeanueva de Barbarroya
45010;ES-TO;ES-CM;Aldeanueva de San Bartolomé
45011;ES-TO;ES-CM;Almendral de la Cañada
45012;ES-TO;ES-CM;Almonacid de Toledo
45013;ES-TO;ES-CM;Almorox
45014;ES-TO;ES-CM;Añover de Tajo
45015;ES-TO;ES-CM;Arcicóllar
45016;ES-TO;ES-CM;Argés
45017;ES-TO;ES-CM;Azután
45018;ES-TO;ES-CM;Barcience
45019;ES-TO;ES-CM;Bargas
45020;ES-TO;ES-CM;Belvís de la Jara
45021;ES-TO;ES-CM;Borox
45022;ES-TO;ES-CM;Buenaventura
45023;ES-TO;ES-CM;Burguillos de Toledo
45024;ES-TO;ES-CM;Burujón
45025;ES-TO;ES-CM;Cabañas de la Sagra
45026;ES-TO;ES-CM;Cabañas de Yepes
45027;ES-TO;ES-CM;Cabezamesada
45028;ES-TO;ES-CM;Calera y Chozas
45029;ES-TO;ES-CM;Caleruela
45030;ES-TO;ES-CM;Calzada de Oropesa
45031;ES-TO;ES-CM;Camarena
45032;ES-TO;ES-CM;Camarenilla
45033;ES-TO;ES-CM;El Campillo de la Jara
45034;ES-TO;ES-CM;Camuñas
45035;ES-TO;ES-CM;Cardiel de los Montes
45036;ES-TO;ES-CM;Carmena
45037;ES-TO;ES-CM;El Carpio de Tajo
45038;ES-TO;ES-CM;Carranque
45039;ES-TO;ES-CM;Carriches
45040;ES-TO;ES-CM;El Casar de Escalona
45041;ES-TO;ES-CM;Casarrubios del Monte
45042;ES-TO;ES-CM;Casasbuenas
45043;ES-TO;ES-CM;Castillo de Bayuela
45045;ES-TO;ES-CM;Cazalegas
45046;ES-TO;ES-CM;Cebolla
45047;ES-TO;ES-CM;Cedillo del Condado
45048;ES-TO;ES-CM;Los Cerralbos
45049;ES-TO;ES-CM;Cervera de los Montes
45050;ES-TO;ES-CM;Ciruelos
45051;ES-TO;ES-CM;Cobeja
45052;ES-TO;ES-CM;Cobisa
45053;ES-TO;ES-CM;Consuegra
45054;ES-TO;ES-CM;Corral de Almaguer
45055;ES-TO;ES-CM;Cuerva
45056;ES-TO;ES-CM;Chozas de Canales
45057;ES-TO;ES-CM;Chueca
45058;ES-TO;ES-CM;Domingo Pérez
45059;ES-TO;ES-CM;Dosbarrios
45060;ES-TO;ES-CM;Erustes
45061;ES-TO;ES-CM;Escalona
45062;ES-TO;ES-CM;Escalonilla
45063;ES-TO;ES-CM;Espinoso del Rey
45064;ES-TO;ES-CM;Esquivias
45065;ES-TO;ES-CM;La Estrella
45066;ES-TO;ES-CM;Fuensalida
45067;ES-TO;ES-CM;Gálvez
45068;ES-TO;ES-CM;Garciotum
45069;ES-TO;ES-CM;Gerindote
45070;ES-TO;ES-CM;Guadamur
45071;ES-TO;ES-CM;La Guardia
45072;ES-TO;ES-CM;Las Herencias
45073;ES-TO;ES-CM;Herreruela de Oropesa
45074;ES-TO;ES-CM;Hinojosa de San Vicente
45075;ES-TO;ES-CM;Hontanar
45076;ES-TO;ES-CM;Hormigos
45077;ES-TO;ES-CM;Huecas
45078;ES-TO;ES-CM;Huerta de Valdecarábanos
45079;ES-TO;ES-CM;La Iglesuela del Tiétar
45080;ES-TO;ES-CM;Illán de Vacas
45081;ES-TO;ES-CM;Illescas
45082;ES-TO;ES-CM;Lagartera
45083;ES-TO;ES-CM;Layos
45084;ES-TO;ES-CM;Lillo
45085;ES-TO;ES-CM;Lominchar
45086;ES-TO;ES-CM;Lucillos
45087;ES-TO;ES-CM;Madridejos
45088;ES-TO;ES-CM;Magán
45089;ES-TO;ES-CM;Malpica de Tajo
45090;ES-TO;ES-CM;Manzaneque
45091;ES-TO;ES-CM;Maqueda
45092;ES-TO;ES-CM;Marjaliza
45093;ES-TO;ES-CM;Marrupe
45094;ES-TO;ES-CM;Mascaraque
45095;ES-TO;ES-CM;La Mata
45096;ES-TO;ES-CM;Mazarambroz
45097;ES-TO;ES-CM;Mejorada
45098;ES-TO;ES-CM;Menasalbas
45099;ES-TO;ES-CM;Méntrida
45100;ES-TO;ES-CM;Mesegar de Tajo
45101;ES-TO;ES-CM;Miguel Esteban
45102;ES-TO;ES-CM;Mocejón
45103;ES-TO;ES-CM;Mohedas de la Jara
45104;ES-TO;ES-CM;Montearagón
45105;ES-TO;ES-CM;Montesclaros
45106;ES-TO;ES-CM;Mora
45107;ES-TO;ES-CM;Nambroca
45108;ES-TO;ES-CM;La Nava de Ricomalillo
45109;ES-TO;ES-CM;Navahermosa
45110;ES-TO;ES-CM;Navalcán
45111;ES-TO;ES-CM;Navalmoralejo
45112;ES-TO;ES-CM;Los Navalmorales
45113;ES-TO;ES-CM;Los Navalucillos
45114;ES-TO;ES-CM;Navamorcuende
45115;ES-TO;ES-CM;Noblejas
45116;ES-TO;ES-CM;Noez
45117;ES-TO;ES-CM;Nombela
45118;ES-TO;ES-CM;Novés
45119;ES-TO;ES-CM;Numancia de la Sagra
45120;ES-TO;ES-CM;Nuño Gómez
45121;ES-TO;ES-CM;Ocaña
45122;ES-TO;ES-CM;Olías del Rey
45123;ES-TO;ES-CM;Ontígola
45124;ES-TO;ES-CM;Orgaz
45125;ES-TO;ES-CM;Oropesa
