id,name,date,incomplete,total,percentage,length_total,length_incomplete,length_percentage
24078,Gordoncillo,2020-01-01,35,35,0.00,6359.46,6359.46,0.00
24079,Gradefes,2020-01-01,155,155,0.00,24463.44,24463.44,0.00
24080,Grajal de Campos,2020-01-01,35,42,0.17,6427.12,5210.93,0.19
24081,Gusendos de los Oteros,2020-01-01,0,36,1.00,4825.90,0.00,1.00
24082,Hospital de Órbigo,2020-01-01,14,64,0.78,9613.46,1307.83,0.86
24083,Igüeña,2020-01-01,184,200,0.08,25932.43,24415.63,0.06
24084,Izagre,2020-01-01,32,49,0.35,5969.55,3833.21,0.36
24086,Joarilla de las Matas,2020-01-01,45,50,0.10,4862.34,4556.79,0.06
24087,Laguna Dalga,2020-01-01,36,47,0.23,7308.27,5127.63,0.30
24088,Laguna de Negrillos,2020-01-01,86,95,0.09,16250.83,14431.34,0.11
24089,León,2020-01-01,66,1262,0.95,178434.44,8850.56,0.95
24090,Lucillo,2020-01-01,124,124,0.00,15767.73,15767.73,0.00
24091,Luyego,2020-01-01,139,139,0.00,18715.30,18715.30,0.00
24092,Llamas de la Ribera,2020-01-01,34,73,0.53,12424.39,4826.78,0.61
24093,Magaz de Cepeda,2020-01-01,87,88,0.01,14923.60,14415.49,0.03
24094,Mansilla de las Mulas,2020-01-01,2,138,0.99,19657.57,39.13,1.00
24095,Mansilla Mayor,2020-01-01,1,57,0.98,7158.72,219.76,0.97
24096,Maraña,2020-01-01,16,20,0.20,2666.79,1839.41,0.31
24097,Matadeón de los Oteros,2020-01-01,0,51,1.00,5700.45,0.00,1.00
24098,Matallana de Torío,2020-01-01,56,68,0.18,14227.00,12518.86,0.12
24099,Matanza,2020-01-01,39,44,0.11,6510.82,6001.72,0.08
24100,Molinaseca,2020-01-01,96,146,0.34,12174.86,7512.89,0.38
24101,Murias de Paredes,2020-01-01,168,168,0.00,14949.63,14949.63,0.00
24102,Noceda del Bierzo,2020-01-01,70,97,0.28,14696.20,10569.07,0.28
24103,Oencia,2020-01-01,8,83,0.90,10514.25,358.39,0.97
24104,Las Omañas,2020-01-01,42,42,0.00,7528.04,7528.04,0.00
24105,Onzonilla,2020-01-01,2,116,0.98,14897.07,105.02,0.99
24106,Oseja de Sajambre,2020-01-01,81,84,0.04,7616.59,7245.37,0.05
24107,Pajares de los Oteros,2020-01-01,0,109,1.00,10311.06,0.00,1.00
24108,Palacios de la Valduerna,2020-01-01,62,66,0.06,7788.61,7172.13,0.08
24109,Palacios del Sil,2020-01-01,214,215,0.00,17745.52,17473.13,0.02
24110,Páramo del Sil,2020-01-01,185,199,0.07,27616.84,25779.11,0.07
24112,Peranzanes,2020-01-01,75,78,0.04,11139.75,10779.55,0.03
24113,Pobladura de Pelayo García,2020-01-01,45,45,0.00,6800.60,6800.60,0.00
24114,La Pola de Gordón,2020-01-01,169,283,0.40,41258.44,21548.83,0.48
24115,Ponferrada,2020-01-01,555,1534,0.64,228914.04,74507.22,0.67
24116,Posada de Valdeón,2020-01-01,78,78,0.00,6461.02,6461.02,0.00
24117,Pozuelo del Páramo,2020-01-01,58,68,0.15,9443.87,8338.16,0.12
24118,Prado de la Guzpeña,2020-01-01,29,29,0.00,4246.25,4246.25,0.00
24119,Priaranza del Bierzo,2020-01-01,46,62,0.26,8115.94,6521.81,0.20
24120,Prioro,2020-01-01,72,73,0.01,8701.05,7631.41,0.12
24121,Puebla de Lillo,2020-01-01,39,54,0.28,7041.06,5088.84,0.28
24122,Puente de Domingo Flórez,2020-01-01,87,90,0.03,15425.62,14993.47,0.03
24123,Quintana del Castillo,2020-01-01,156,180,0.13,27692.98,23580.92,0.15
24124,Quintana del Marco,2020-01-01,38,39,0.03,6281.58,6224.57,0.01
24125,Quintana y Congosto,2020-01-01,64,67,0.04,10573.18,10038.93,0.05
24127,Regueras de Arriba,2020-01-01,28,29,0.03,5025.48,4893.40,0.03
24129,Reyero,2020-01-01,27,27,0.00,2798.92,2798.92,0.00
24130,Riaño,2020-01-01,36,68,0.47,8074.55,2284.98,0.72
24131,Riego de la Vega,2020-01-01,64,89,0.28,19290.35,11296.12,0.41
24132,Riello,2020-01-01,224,227,0.01,23827.99,23428.97,0.02
24133,Rioseco de Tapia,2020-01-01,51,53,0.04,7388.73,7073.18,0.04
24134,La Robla,2020-01-01,66,201,0.67,34458.17,16604.84,0.52
24136,Roperuelos del Páramo,2020-01-01,34,90,0.62,12227.80,3350.69,0.73
24137,Sabero,2020-01-01,104,104,0.00,21932.13,21932.13,0.00
24139,Sahagún,2020-01-01,74,194,0.62,25696.39,11311.54,0.56
24141,San Adrián del Valle,2020-01-01,12,13,0.08,3228.45,3092.66,0.04
24142,San Andrés del Rabanedo,2020-01-01,15,530,0.97,78298.65,1199.95,0.98
24143,Sancedo,2020-01-01,75,77,0.03,10628.21,9577.68,0.10
24144,San Cristóbal de la Polantera,2020-01-01,56,57,0.02,9910.14,9561.15,0.04
24145,San Emiliano,2020-01-01,151,158,0.04,20440.32,19100.04,0.07
24146,San Esteban de Nogales,2020-01-01,11,11,0.00,2676.77,2676.77,0.00
24148,San Justo de la Vega,2020-01-01,111,156,0.29,23729.42,17570.21,0.26
24149,San Millán de los Caballeros,2020-01-01,24,24,0.00,3934.96,3934.96,0.00
24150,San Pedro Bercianos,2020-01-01,28,31,0.10,5557.57,5259.34,0.05
24151,Santa Colomba de Curueño,2020-01-01,87,93,0.06,16083.68,15009.04,0.07
24152,Santa Colomba de Somoza,2020-01-01,99,110,0.10,16003.49,14250.94,0.11
24153,Santa Cristina de Valmadrigal,2020-01-01,0,54,1.00,7123.43,0.00,1.00
24154,Santa Elena de Jamuz,2020-01-01,88,109,0.19,16009.24,10780.77,0.33
24155,Santa María de la Isla,2020-01-01,26,26,0.00,6923.10,6923.10,0.00
24156,Santa María del Monte de Cea,2020-01-01,82,82,0.00,8570.37,8570.37,0.00
24157,Santa María del Páramo,2020-01-01,32,118,0.73,17917.80,3748.19,0.79
24158,Santa María de Ordás,2020-01-01,65,66,0.02,10104.56,10040.79,0.01
24159,Santa Marina del Rey,2020-01-01,96,131,0.27,21802.68,15531.82,0.29
24160,Santas Martas,2020-01-01,1,165,0.99,21831.05,59.93,1.00
24161,Santiago Millas,2020-01-01,79,83,0.05,12469.40,12033.29,0.03
24162,Santovenia de la Valdoncina,2020-01-01,4,147,0.97,18223.04,245.51,0.99
24163,Sariegos,2020-01-01,36,282,0.87,46480.21,4019.34,0.91
24164,Sena de Luna,2020-01-01,89,97,0.08,12411.18,10885.31,0.12
24165,Sobrado,2020-01-01,0,53,1.00,7570.48,0.00,1.00
24166,Soto de la Vega,2020-01-01,111,121,0.08,26276.56,24011.25,0.09
24167,Soto y Amío,2020-01-01,108,131,0.18,16655.06,13260.97,0.20
24168,Toral de los Guzmanes,2020-01-01,44,44,0.00,11684.56,11684.56,0.00
24169,Toreno,2020-01-01,172,218,0.21,34376.81,27002.60,0.21
24170,Torre del Bierzo,2020-01-01,127,209,0.39,32694.85,16369.80,0.50
24171,Trabadelo,2020-01-01,64,69,0.07,11105.07,8914.09,0.20
24172,Truchas,2020-01-01,114,121,0.06,14961.46,13856.78,0.07
24173,Turcia,2020-01-01,33,105,0.69,18430.76,3040.07,0.84
24174,Urdiales del Páramo,2020-01-01,74,81,0.09,15477.51,14732.78,0.05
24175,Valdefresno,2020-01-01,13,249,0.95,32393.20,941.47,0.97
24176,Valdefuentes del Páramo,2020-01-01,43,43,0.00,8760.78,8760.78,0.00
24177,Valdelugueros,2020-01-01,38,38,0.00,4940.37,4940.37,0.00
24178,Valdemora,2020-01-01,0,19,1.00,1926.52,0.00,1.00
24179,Valdepiélago,2020-01-01,40,56,0.29,10351.52,7720.55,0.25
24180,Valdepolo,2020-01-01,105,161,0.35,24917.14,13317.47,0.47
24181,Valderas,2020-01-01,35,88,0.60,13951.93,3528.34,0.75
24182,Valderrey,2020-01-01,76,78,0.03,13826.98,13386.54,0.03
24183,Valderrueda,2020-01-01,226,227,0.00,23969.70,23770.10,0.01
24184,Valdesamario,2020-01-01,59,60,0.02,7970.47,7592.89,0.05
24185,Val de San Lorenzo,2020-01-01,81,81,0.00,12426.63,12426.63,0.00
24187,Valdevimbre,2020-01-01,0,178,1.00,18468.87,0.00,1.00
24188,Valencia de Don Juan,2020-01-01,43,187,0.77,32199.24,5204.41,0.84
24189,Valverde de la Virgen,2020-01-01,13,231,0.94,34803.99,1645.02,0.95
24190,Valverde-Enrique,2020-01-01,22,47,0.53,5792.10,3072.86,0.47
24191,Vallecillo,2020-01-01,11,41,0.73,4592.32,1314.04,0.71
24193,La Vecilla,2020-01-01,38,38,0.00,5078.56,5078.56,0.00
24194,Vegacervera,2020-01-01,31,43,0.28,5998.16,3731.33,0.38
24196,Vega de Espinareda,2020-01-01,82,195,0.58,30746.28,12486.23,0.59
24197,Vega de Infanzones,2020-01-01,0,76,1.00,12264.48,0.00,1.00
24198,Vega de Valcarce,2020-01-01,84,87,0.03,11549.84,11041.25,0.04
24199,Vegaquemada,2020-01-01,61,61,0.00,13110.06,13110.06,0.00
24201,Vegas del Condado,2020-01-01,116,143,0.19,25208.96,19292.49,0.23
24202,Villablino,2020-01-01,484,561,0.14,62062.98,50914.24,0.18
24203,Villabraz,2020-01-01,39,39,0.00,5128.30,5128.30,0.00
24205,Villadangos del Páramo,2020-01-01,9,195,0.95,41040.06,757.22,0.98
24206,Toral de los Vados,2020-01-01,93,137,0.32,26415.71,16308.54,0.38
24207,Villademor de la Vega,2020-01-01,31,31,0.00,8321.84,8321.84,0.00
24209,Villafranca del Bierzo,2020-01-01,158,242,0.35,33286.10,22800.45,0.32
24210,Villagatón,2020-01-01,146,148,0.01,22966.00,22464.60,0.02
24211,Villamandos,2020-01-01,31,31,0.00,6902.20,6902.20,0.00
24212,Villamañán,2020-01-01,3,123,0.98,15461.16,156.52,0.99
24213,Villamartín de Don Sancho,2020-01-01,19,19,0.00,2779.63,2779.63,0.00
24214,Villamejil,2020-01-01,123,123,0.00,18703.49,18703.49,0.00
24215,Villamol,2020-01-01,40,40,0.00,5265.28,5265.28,0.00
24216,Villamontán de la Valduerna,2020-01-01,88,91,0.03,15336.67,14636.73,0.05
24217,Villamoratiel de las Matas,2020-01-01,0,55,1.00,5112.77,0.00,1.00
24218,Villanueva de las Manzanas,2020-01-01,0,92,1.00,11861.02,0.00,1.00
24219,Villaobispo de Otero,2020-01-01,66,70,0.06,12246.53,11620.14,0.05
24221,Villaquejida,2020-01-01,38,78,0.51,14991.30,6232.95,0.58
24222,Villaquilambre,2020-01-01,13,574,0.98,91003.60,1268.24,0.99
24223,Villarejo de Órbigo,2020-01-01,121,124,0.02,29292.88,28771.62,0.02
24224,Villares de Órbigo,2020-01-01,25,81,0.69,10747.10,2215.04,0.79
24225,Villasabariego,2020-01-01,5,155,0.97,19338.80,553.43,0.97
24226,Villaselán,2020-01-01,66,67,0.01,6775.11,6709.57,0.01
24227,Villaturiel,2020-01-01,7,216,0.97,29907.92,639.89,0.98
24228,Villazala,2020-01-01,65,88,0.26,12531.59,8575.50,0.32
24229,Villazanzo de Valderaduey,2020-01-01,82,92,0.11,11021.60,9935.26,0.10
24230,Zotes del Páramo,2020-01-01,30,47,0.36,8489.62,6017.81,0.29
24901,Villamanín,2020-01-01,99,172,0.42,20590.96,11133.45,0.46
24902,Villaornate y Castro,2020-01-01,31,31,0.00,8403.48,8403.48,0.00
34001,Abarca de Campos,2020-01-01,0,7,1.00,977.11,0.00,1.00
34003,Abia de las Torres,2020-01-01,0,22,1.00,3396.50,0.00,1.00
34004,Aguilar de Campoo,2020-01-01,233,427,0.45,51855.68,30453.63,0.41
34005,Alar del Rey,2020-01-01,47,94,0.50,12853.64,5799.57,0.55
34006,Alba de Cerrato,2020-01-01,6,6,0.00,2294.06,2294.06,0.00
34009,Amayuelas de Arriba,2020-01-01,0,9,1.00,1122.22,0.00,1.00
34010,Ampudia,2020-01-01,1,55,0.98,9142.44,233.09,0.97
34011,Amusco,2020-01-01,1,63,0.98,10399.94,38.04,1.00
34012,Antigüedad,2020-01-01,34,34,0.00,4699.03,4699.03,0.00
34015,Arconada,2020-01-01,0,16,1.00,1986.21,0.00,1.00
34017,Astudillo,2020-01-01,44,95,0.54,10655.20,4121.96,0.61
34018,Autilla del Pino,2020-01-01,0,25,1.00,4215.19,0.00,1.00
34019,Autillo de Campos,2020-01-01,0,29,1.00,3756.58,0.00,1.00
34020,Ayuela,2020-01-01,11,11,0.00,1409.85,1409.85,0.00
34022,Baltanás,2020-01-01,95,136,0.30,17102.76,12972.54,0.24
34023,Venta de Baños,2020-01-01,68,188,0.64,36472.16,14738.67,0.60
34024,Baquerín de Campos,2020-01-01,0,9,1.00,1731.59,0.00,1.00
34025,Bárcena de Campos,2020-01-01,13,13,0.00,1555.07,1555.07,0.00
34027,Barruelo de Santullán,2020-01-01,103,200,0.49,26613.69,12260.49,0.54
34028,Báscones de Ojeda,2020-01-01,14,16,0.13,3891.57,3012.99,0.23
34029,Becerril de Campos,2020-01-01,0,86,1.00,12337.58,0.00,1.00
34031,Belmonte de Campos,2020-01-01,0,6,1.00,1438.70,0.00,1.00
34032,Berzosilla,2020-01-01,25,25,0.00,2719.72,2719.72,0.00
34033,Boada de Campos,2020-01-01,0,8,1.00,1409.43,0.00,1.00
34034,Boadilla del Camino,2020-01-01,2,30,0.93,3184.68,83.90,0.97
34035,Boadilla de Rioseco,2020-01-01,0,21,1.00,3067.67,0.00,1.00
34036,Brañosera,2020-01-01,78,79,0.01,8849.75,8675.67,0.02
34037,Buenavista de Valdavia,2020-01-01,27,37,0.27,6385.69,4703.36,0.26
34038,Bustillo de la Vega,2020-01-01,28,31,0.10,4791.73,3987.37,0.17
34039,Bustillo del Páramo de Carrión,2020-01-01,0,16,1.00,2038.53,0.00,1.00
34041,Calahorra de Boedo,2020-01-01,16,16,0.00,2441.64,2441.64,0.00
34042,Calzada de los Molinos,2020-01-01,0,33,1.00,5829.66,0.00,1.00
34045,Capillas,2020-01-01,0,11,1.00,1544.11,0.00,1.00
34046,Cardeñosa de Volpejera,2020-01-01,0,7,1.00,1842.37,0.00,1.00
34047,Carrión de los Condes,2020-01-01,2,106,0.98,13754.21,109.24,0.99
34048,Castil de Vela,2020-01-01,0,10,1.00,1699.69,0.00,1.00
34049,Castrejón de la Peña,2020-01-01,61,61,0.00,9428.45,9428.45,0.00
34050,Castrillo de Don Juan,2020-01-01,21,21,0.00,3893.49,3893.49,0.00
34051,Castrillo de Onielo,2020-01-01,11,30,0.63,4531.37,2291.16,0.49
34052,Castrillo de Villavega,2020-01-01,42,54,0.22,3872.25,2456.80,0.37
34053,Castromocho,2020-01-01,0,22,1.00,3909.52,0.00,1.00
34055,Cervatos de la Cueza,2020-01-01,1,43,0.98,6581.67,46.49,0.99
34056,Cervera de Pisuerga,2020-01-01,235,270,0.13,34049.08,29407.93,0.14
34057,Cevico de la Torre,2020-01-01,16,39,0.59,4598.94,1259.55,0.73
34058,Cevico Navero,2020-01-01,24,37,0.35,4429.89,1780.81,0.60
34059,Cisneros,2020-01-01,0,50,1.00,7826.84,0.00,1.00
34060,Cobos de Cerrato,2020-01-01,24,25,0.04,2510.65,2105.60,0.16
34061,Collazos de Boedo,2020-01-01,29,29,0.00,3678.77,3678.77,0.00
34062,Congosto de Valdavia,2020-01-01,50,50,0.00,5839.53,5839.53,0.00
34063,Cordovilla la Real,2020-01-01,9,27,0.67,3274.26,601.38,0.82
34066,Cubillas de Cerrato,2020-01-01,13,28,0.54,2607.84,610.88,0.77
34067,Dehesa de Montejo,2020-01-01,24,38,0.37,4390.12,2326.30,0.47
34068,Dehesa de Romanos,2020-01-01,9,9,0.00,1269.31,1269.31,0.00
34069,Dueñas,2020-01-01,20,129,0.84,17959.55,4870.60,0.73
34070,Espinosa de Cerrato,2020-01-01,27,27,0.00,4798.60,4798.60,0.00
34071,Espinosa de Villagonzalo,2020-01-01,14,15,0.07,2242.84,1503.49,0.33
34072,Frechilla,2020-01-01,0,26,1.00,5727.73,0.00,1.00
34073,Fresno del Río,2020-01-01,25,25,0.00,5216.77,5216.77,0.00
34074,Frómista,2020-01-01,0,65,1.00,10165.75,0.00,1.00
34076,Fuentes de Nava,2020-01-01,0,38,1.00,5200.75,0.00,1.00
34077,Fuentes de Valdepero,2020-01-01,0,39,1.00,6384.63,0.00,1.00
34079,Grijota,2020-01-01,29,110,0.74,20303.36,4978.61,0.75
34080,Guardo,2020-01-01,151,249,0.39,31990.37,18664.31,0.42
34081,Guaza de Campos,2020-01-01,0,19,1.00,3261.76,0.00,1.00
34082,Hérmedes de Cerrato,2020-01-01,12,12,0.00,2167.82,2167.82,0.00
34083,Herrera de Pisuerga,2020-01-01,44,159,0.72,24064.54,4533.29,0.81
34084,Herrera de Valdecañas,2020-01-01,14,35,0.60,4377.28,792.12,0.82
34086,Hontoria de Cerrato,2020-01-01,7,7,0.00,1932.25,1932.25,0.00
34087,Hornillos de Cerrato,2020-01-01,10,26,0.62,2968.10,504.61,0.83
34088,Husillos,2020-01-01,0,19,1.00,4352.69,0.00,1.00
34089,Itero de la Vega,2020-01-01,3,28,0.89,3530.54,138.68,0.96
34091,Lagartos,2020-01-01,2,32,0.94,3996.86,79.33,0.98
34092,Lantadilla,2020-01-01,0,40,1.00,5184.66,0.00,1.00
34093,La Vid de Ojeda,2020-01-01,15,15,0.00,2652.36,2652.36,0.00
34094,Ledigos,2020-01-01,0,16,1.00,1892.94,0.00,1.00
34096,Lomas,2020-01-01,0,9,1.00,1694.75,0.00,1.00
34098,Magaz de Pisuerga,2020-01-01,2,85,0.98,18688.77,114.93,0.99
34099,Manquillos,2020-01-01,0,8,1.00,1032.07,0.00,1.00
34100,Mantinos,2020-01-01,21,21,0.00,2558.04,2558.04,0.00
34101,Marcilla de Campos,2020-01-01,0,9,1.00,1547.45,0.00,1.00
34102,Mazariegos,2020-01-01,0,24,1.00,4103.86,0.00,1.00
34103,Mazuecos de Valdeginate,2020-01-01,0,17,1.00,2483.75,0.00,1.00
34104,Melgar de Yuso,2020-01-01,0,20,1.00,3979.27,0.00,1.00
34106,Meneses de Campos,2020-01-01,0,13,1.00,3594.93,0.00,1.00
34107,Micieces de Ojeda,2020-01-01,12,13,0.08,2047.62,1565.09,0.24
34108,Monzón de Campos,2020-01-01,0,52,1.00,6954.38,0.00,1.00
34109,Moratinos,2020-01-01,0,25,1.00,2451.68,0.00,1.00
34110,Mudá,2020-01-01,24,24,0.00,2285.66,2285.66,0.00
34112,Nogal de las Huertas,2020-01-01,0,20,1.00,1927.77,0.00,1.00
34113,Olea de Boedo,2020-01-01,15,15,0.00,1562.98,1562.98,0.00
34114,Olmos de Ojeda,2020-01-01,39,73,0.47,6320.11,2709.21,0.57
34116,Osornillo,2020-01-01,0,13,1.00,1615.10,0.00,1.00
34120,Palencia,2020-01-01,177,1117,0.84,137397.59,13892.28,0.90
34121,Palenzuela,2020-01-01,22,54,0.59,6564.71,1882.67,0.71
34122,Páramo de Boedo,2020-01-01,32,32,0.00,3643.71,3643.71,0.00
34123,Paredes de Nava,2020-01-01,0,105,1.00,11007.51,0.00,1.00
34124,Payo de Ojeda,2020-01-01,7,13,0.46,1712.33,744.44,0.57
34125,Pedraza de Campos,2020-01-01,0,15,1.00,2515.07,0.00,1.00
34126,Pedrosa de la Vega,2020-01-01,49,49,0.00,7271.32,7271.32,0.00
34127,Perales,2020-01-01,0,21,1.00,4063.62,0.00,1.00
34129,Pino del Río,2020-01-01,33,33,0.00,4732.58,4732.58,0.00
34130,Piña de Campos,2020-01-01,1,37,0.97,4912.78,3.21,1.00
34131,Población de Arroyo,2020-01-01,0,21,1.00,2400.27,0.00,1.00
34132,Población de Campos,2020-01-01,0,30,1.00,3668.90,0.00,1.00
34133,Población de Cerrato,2020-01-01,12,13,0.08,2040.50,1950.97,0.04
34134,Polentinos,2020-01-01,8,8,0.00,1263.68,1263.68,0.00
34135,Pomar de Valdivia,2020-01-01,58,75,0.23,10882.58,8138.10,0.25
34136,Poza de la Vega,2020-01-01,14,22,0.36,3940.23,1433.16,0.64
34137,Pozo de Urama,2020-01-01,0,6,1.00,1271.31,0.00,1.00
34139,Prádanos de Ojeda,2020-01-01,7,31,0.77,4131.96,687.79,0.83
34140,La Puebla de Valdavia,2020-01-01,27,27,0.00,2072.42,2072.42,0.00
34141,Quintana del Puente,2020-01-01,32,34,0.06,4779.19,4406.73,0.08
34143,Quintanilla de Onsoña,2020-01-01,42,74,0.43,7460.27,3396.55,0.54
34146,Reinoso de Cerrato,2020-01-01,8,20,0.60,1872.92,320.38,0.83
34147,Renedo de la Vega,2020-01-01,0,83,1.00,5921.86,0.00,1.00
34149,Requena de Campos,2020-01-01,0,14,1.00,1756.72,0.00,1.00
34151,Respenda de la Peña,2020-01-01,39,40,0.03,4557.77,4417.29,0.03
34152,Revenga de Campos,2020-01-01,0,15,1.00,2724.60,0.00,1.00
34154,Revilla de Collazos,2020-01-01,18,18,0.00,2470.84,2470.84,0.00
34155,Ribas de Campos,2020-01-01,0,28,1.00,2936.01,0.00,1.00
34156,Riberos de la Cueza,2020-01-01,0,9,1.00,1693.47,0.00,1.00
34157,Saldaña,2020-01-01,137,234,0.41,29756.55,15265.05,0.49
34158,Salinas de Pisuerga,2020-01-01,3,70,0.96,7600.89,302.75,0.96
34159,San Cebrián de Campos,2020-01-01,0,27,1.00,4899.83,0.00,1.00
34160,San Cebrián de Mudá,2020-01-01,38,39,0.03,4151.99,4009.98,0.03
34161,San Cristóbal de Boedo,2020-01-01,7,16,0.56,1835.08,847.12,0.54
34163,San Mamés de Campos,2020-01-01,0,9,1.00,2013.91,0.00,1.00
34165,San Román de la Cuba,2020-01-01,0,9,1.00,1904.57,0.00,1.00
34167,Santa Cecilia del Alcor,2020-01-01,0,9,1.00,1384.37,0.00,1.00
34168,Santa Cruz de Boedo,2020-01-01,21,21,0.00,2292.17,2292.17,0.00
34169,Santervás de la Vega,2020-01-01,78,78,0.00,11481.26,11481.26,0.00
34170,Santibáñez de Ecla,2020-01-01,5,8,0.38,1145.70,523.98,0.54
34171,Santibáñez de la Peña,2020-01-01,104,109,0.05,14461.78,13993.69,0.03
34174,Santoyo,2020-01-01,0,51,1.00,6149.38,0.00,1.00
34175,La Serna,2020-01-01,0,12,1.00,1666.63,0.00,1.00
34176,Sotobañado y Priorato,2020-01-01,27,27,0.00,4468.34,4468.34,0.00
34177,Soto de Cerrato,2020-01-01,24,24,0.00,2452.22,2452.22,0.00
34178,Tabanera de Cerrato,2020-01-01,11,28,0.61,2871.31,425.13,0.85
34179,Tabanera de Valdavia,2020-01-01,9,9,0.00,1458.69,1458.69,0.00
34180,Támara de Campos,2020-01-01,0,16,1.00,3497.90,0.00,1.00
34181,Tariego de Cerrato,2020-01-01,7,34,0.79,3015.06,287.09,0.90
34182,Torquemada,2020-01-01,38,78,0.51,10856.37,4169.59,0.62
34184,Torremormojón,2020-01-01,0,11,1.00,2032.45,0.00,1.00
34185,Triollo,2020-01-01,6,16,0.63,1985.05,827.27,0.58
34186,Valbuena de Pisuerga,2020-01-01,0,20,1.00,2208.75,0.00,1.00
34189,Valdeolmillos,2020-01-01,0,20,1.00,2202.28,0.00,1.00
34190,Valderrábano,2020-01-01,16,21,0.24,3024.99,2444.73,0.19
34192,Valde-Ucieza,2020-01-01,0,40,1.00,5193.72,0.00,1.00
34196,Valle de Cerrato,2020-01-01,4,13,0.69,2246.65,650.36,0.71
34199,Velilla del Río Carrión,2020-01-01,72,113,0.36,18082.07,10408.85,0.42
34201,Vertavillo,2020-01-01,14,14,0.00,3466.28,3466.28,0.00
34202,Villabasta de Valdavia,2020-01-01,12,16,0.25,2217.13,1424.60,0.36
34204,Villacidaler,2020-01-01,0,13,1.00,2661.30,0.00,1.00
34205,Villaconancio,2020-01-01,10,20,0.50,2507.75,621.45,0.75
34206,Villada,2020-01-01,0,96,1.00,14835.51,0.00,1.00
34208,Villaeles de Valdavia,2020-01-01,9,24,0.63,3424.77,1295.96,0.62
34210,Villahán,2020-01-01,10,30,0.67,2668.14,334.81,0.87
34211,Villaherreros,2020-01-01,0,20,1.00,3389.54,0.00,1.00
34213,Villalaco,2020-01-01,0,25,1.00,2557.44,0.00,1.00
34214,Villalba de Guardo,2020-01-01,3,3,0.00,786.86,786.86,0.00
34215,Villalcázar de Sirga,2020-01-01,1,22,0.95,3017.31,58.23,0.98
34216,Villalcón,2020-01-01,0,18,1.00,2220.53,0.00,1.00
34217,Villalobón,2020-01-01,0,77,1.00,13819.91,0.00,1.00
34218,Villaluenga de la Vega,2020-01-01,31,42,0.26,8464.66,6101.12,0.28
34220,Villamartín de Campos,2020-01-01,2,37,0.95,4868.56,113.03,0.98
34221,Villamediana,2020-01-01,19,53,0.64,5909.11,1374.91,0.77
34222,Villameriel,2020-01-01,39,44,0.11,3790.07,3145.73,0.17
34223,Villamoronta,2020-01-01,8,32,0.75,4467.23,760.19,0.83
34224,Villamuera de la Cueza,2020-01-01,0,9,1.00,1554.35,0.00,1.00
34225,Villamuriel de Cerrato,2020-01-01,7,118,0.94,23875.18,438.86,0.98
34227,Villanueva del Rebollar,2020-01-01,0,13,1.00,2348.72,0.00,1.00
34228,Villanuño de Valdavia,2020-01-01,26,26,0.00,3359.74,3359.74,0.00
34229,Villaprovedo,2020-01-01,17,18,0.06,2212.38,2025.02,0.08
34230,Villarmentero de Campos,2020-01-01,0,10,1.00,1077.74,0.00,1.00
34231,Villarrabé,2020-01-01,41,48,0.15,5165.51,4340.59,0.16
34232,Villarramiel,2020-01-01,0,62,1.00,11424.82,0.00,1.00
34233,Villasarracino,2020-01-01,0,26,1.00,4177.52,0.00,1.00
34234,Villasila de Valdavia,2020-01-01,7,23,0.70,3236.35,1012.30,0.69
34236,Villaturde,2020-01-01,0,41,1.00,5077.78,0.00,1.00
34237,Villaumbrales,2020-01-01,7,45,0.84,9217.55,911.86,0.90
34238,Villaviudas,2020-01-01,31,31,0.00,4506.80,4506.80,0.00
34240,Villerías de Campos,2020-01-01,0,14,1.00,2280.02,0.00,1.00
34241,Villodre,2020-01-01,0,9,1.00,1793.94,0.00,1.00
34242,Villodrigo,2020-01-01,15,23,0.35,2368.56,1578.92,0.33
34243,Villoldo,2020-01-01,0,53,1.00,7474.23,0.00,1.00
34245,Villota del Páramo,2020-01-01,49,68,0.28,6350.50,4138.84,0.35
34246,Villovieco,2020-01-01,0,25,1.00,2645.25,0.00,1.00
34901,Osorno la Mayor,2020-01-01,1,118,0.99,16329.49,106.98,0.99
34902,Valle del Retortillo,2020-01-01,0,47,1.00,5912.70,0.00,1.00
34903,Loma de Ucieza,2020-01-01,0,52,1.00,8410.07,0.00,1.00
34904,La Pernía,2020-01-01,119,121,0.02,12674.38,12349.15,0.03
37001,Abusejo,2020-01-01,0,58,1.00,6367.00,0.00,1.00
37002,Agallas,2020-01-01,0,74,1.00,4867.26,0.00,1.00
37003,Ahigal de los Aceiteros,2020-01-01,0,33,1.00,3365.16,0.00,1.00
37004,Ahigal de Villarino,2020-01-01,0,20,1.00,1973.74,0.00,1.00
37005,La Alameda de Gardón,2020-01-01,0,43,1.00,3408.87,0.00,1.00
37006,La Alamedilla,2020-01-01,0,31,1.00,1869.73,0.00,1.00
37007,Alaraz,2020-01-01,0,74,1.00,9346.97,0.00,1.00
37008,Alba de Tormes,2020-01-01,5,261,0.98,26461.77,748.45,0.97
37009,Alba de Yeltes,2020-01-01,0,47,1.00,3291.25,0.00,1.00
37010,La Alberca,2020-01-01,3,125,0.98,12160.52,82.00,0.99
37011,La Alberguería de Argañán,2020-01-01,0,60,1.00,5862.20,0.00,1.00
37012,Alconada,2020-01-01,0,47,1.00,3813.67,0.00,1.00
